   0.842543172836303755E+000   0.255300933122634888E+001   0.774913787841796875E+001  -0.928588122129440308E+003  -0.674830286638738326E+005  -0.697875511231551471E+001    1
   0.118176667690277082E+001   0.251223546266555786E+001   0.618376314640045166E+001  -0.882262945175170898E+003  -0.649599143397481675E+005  -0.697975511231548751E+001    1
   0.111937034130096436E+001   0.133744633197784424E+001   0.179854631423950195E+001   0.132969328761100769E+004  -0.635310913316317747E+005  -0.698075511231549406E+001    1
   0.853985714912414595E+000   0.245610255002975464E+001   0.600733101367950439E+001   0.593712270259857178E+003  -0.612794454805446876E+005  -0.698175511231549972E+001    1
   0.841138648986816451E+000   0.190852636098861694E+001   0.339864671230316162E+001  -0.720232784748077393E+003  -0.604643048593688218E+005  -0.698275511231551516E+001    1
   0.112291467189788818E+001   0.192244470119476318E+001   0.220156788825988770E+001  -0.659700840711593628E+003  -0.572503723032769703E+005  -0.698375511231553414E+001    1
   0.111661908626556405E+001   0.238894200325012207E+001   0.485125243663787842E+001   0.579048335552215576E+003  -0.565171330458023804E+005  -0.698475511231553270E+001    1
   0.950802373886108443E+000   0.243978291749954224E+001   0.378941953182220459E+001  -0.464511424303054810E+003  -0.540290310574350151E+005  -0.698575511231552948E+001    1
   0.111107807159423833E+001   0.257598674297332764E+001   0.461658060550689697E+001  -0.525064080953598022E+003  -0.529521039126302494E+005  -0.698675511231552360E+001    1
   0.898706817626953147E+000   0.169646805524826050E+001   0.176448583602905273E+001   0.577048152685165405E+003  -0.521944293191696561E+005  -0.698775511231549373E+001    1
   0.885176062583923340E+000   0.181367647647857666E+001   0.650304973125457764E+001   0.121493259072303772E+004  -0.515297424023509520E+005  -0.698875511231551716E+001    1
   0.119970533847808847E+001   0.196865326166152954E+001   0.599828660488128662E+001   0.112775707244873047E+004  -0.513961946737827602E+005  -0.698975511231552993E+001    1
   0.844433784484863281E+000   0.188243401050567627E+001   0.883867263793945312E+001   0.145714828372001648E+004  -0.495864201847534569E+005  -0.699075511231550273E+001    1
   0.107756037712097164E+001   0.297325855493545532E+001   0.127859830856323242E+001   0.161568164825439453E+003  -0.483573761930675319E+005  -0.699175511231550484E+001    1
   0.835888552665710494E+000   0.178649979829788208E+001   0.715279519557952881E+001   0.119472780823707581E+004  -0.480405136021339931E+005  -0.699275511231551850E+001    1
   0.903765964508056685E+000   0.151280790567398071E+001   0.563612580299377441E+000   0.519046276807785034E+003  -0.478076490144341005E+005  -0.699375511231549929E+001    1
   0.844234967231750510E+000   0.159429627656936646E+001   0.149741649627685547E+001  -0.694200754165649414E+003  -0.465049618238960029E+005  -0.699475511231549785E+001    1
   0.107516233921051030E+001   0.155812168121337891E+001   0.257342219352722168E+001  -0.865035861730575562E+003  -0.464300492852611715E+005  -0.699575511231553371E+001    1
   0.833441329002380438E+000   0.289536809921264648E+001   0.138226300477981567E+002   0.128933393955230713E+004  -0.457767666408276855E+005  -0.699675511231554026E+001    1
   0.856584310531616211E+000   0.191032433509826660E+001   0.672331988811492920E+001   0.997583955526351929E+003  -0.457623024912051769E+005  -0.699775511231553793E+001    1
   0.112387142181396493E+001   0.164937311410903931E+001   0.297025680541992188E+001   0.793942749500274658E+003  -0.443684486707509350E+005  -0.699875511231551695E+001    1
   0.108207504749298100E+001   0.279477471113204956E+001   0.777511417865753174E+001   0.634837687015533447E+003  -0.394196700404098374E+005  -0.699975511231549596E+001    1
   0.114816751480102530E+001   0.247106999158859253E+001   0.292498648166656494E+001  -0.350306689739227295E+003  -0.370374855263819554E+005  -0.700075511231552117E+001    1
   0.869525623321533270E+000   0.212535774707794189E+001   0.358450591564178467E+001  -0.490106999874114990E+003  -0.366257100510137971E+005  -0.700175511231554282E+001    1
   0.112903828620910640E+001   0.131706458330154419E+001   0.264444530010223389E+001   0.107176685333251953E+004  -0.360977225618779921E+005  -0.700275511231553516E+001    1
   0.970322632789611839E+000   0.254383456707000732E+001   0.101362341642379761E+002   0.115568274259567261E+004  -0.357857397350312167E+005  -0.700375511231549996E+001    1
   0.112570507526397701E+001   0.265050780773162842E+001   0.103123766183853149E+002   0.113335171341896057E+004  -0.357734487231601524E+005  -0.700475511231551984E+001    1
   0.102998731136322030E+001   0.178391504287719727E+001   0.319179296493530273E+000  -0.398787915706634521E+003  -0.351055341574784688E+005  -0.700575511231551840E+001    1
   0.836423635482788086E+000   0.124575251340866089E+001   0.455633997917175293E+000  -0.851505458354949951E+003  -0.348588862891250319E+005  -0.700675511231550097E+001    1
   0.897649812698364302E+000   0.243223732709884644E+001   0.105269694328308105E+002   0.107179665565490723E+004  -0.341825467873123780E+005  -0.700775511231549419E+001    1
   0.100041306018829346E+001   0.213223099708557129E+001   0.895045638084411621E+001   0.137945854663848877E+004  -0.341225318830044198E+005  -0.700875511231548121E+001    1
   0.967494893074035689E+000   0.204810476303100586E+001   0.274131953716278076E+001   0.394775211811065674E+003  -0.335798822873077661E+005  -0.700975511231552773E+001    1
   0.823361015319824308E+000   0.295027863979339600E+001   0.152848899364471436E+001  -0.162616878747940063E+003  -0.332369012156317476E+005  -0.701075511231552895E+001    1
   0.918684363365173340E+000   0.175021004676818848E+001   0.540451705455780029E+001  -0.930431246757507324E+003  -0.319218190580464870E+005  -0.701175511231552218E+001    1
   0.938924789428710938E+000   0.239610296487808228E+001   0.962598502635955811E+001   0.101236233115196228E+004  -0.298637620194084702E+005  -0.701275511231549853E+001    1
   0.103101367950439449E+001   0.216034305095672607E+001   0.443501830101013184E+001  -0.530662894248962402E+003  -0.296539080824391240E+005  -0.701375511231546067E+001    1
   0.105334746837615967E+001   0.252118349075317383E+001   0.754283308982849121E+001   0.665408164262771606E+003  -0.294854911011152872E+005  -0.701475511231549120E+001    1
   0.976262497901916548E+000   0.194761866331100464E+001   0.888466358184814453E+001   0.146245443820953369E+004  -0.286842424925987907E+005  -0.701575511231549598E+001    1
   0.949318838119506792E+000   0.233452838659286499E+001   0.100413268804550171E+002   0.116210708022117615E+004  -0.286745707809565320E+005  -0.701675511231551852E+001    1
   0.912049913406372093E+000   0.108290326595306396E+001   0.111604750156402588E+001   0.922911405563354492E+003  -0.271693205702864834E+005  -0.701775511231554905E+001    1
   0.942221736907958962E+000   0.236051201820373535E+001   0.321568250656127930E+000   0.153971552848815918E+003  -0.260302075085047727E+005  -0.701875511231552718E+001    1
   0.935008645057678223E+000   0.143905860185623169E+001   0.138917148113250732E+001   0.536851078271865845E+003  -0.255124938396410762E+005  -0.701975511231552307E+001    1
   0.805607080459594727E+000   0.119519734382629395E+001   0.424218714237213135E+001   0.110378840565681458E+004  -0.252492617073513320E+005  -0.702075511231549143E+001    1
   0.897279453277587957E+000   0.264963215589523315E+001   0.648127019405364990E+001   0.354516893625259399E+003  -0.248017340615252579E+005  -0.702175511231545713E+001    1
   0.922884750366210982E+000   0.188264000415802002E+001   0.565653204917907715E+001  -0.753169268369674683E+003  -0.245402568842441724E+005  -0.702275511231550986E+001    1
   0.113967652320861812E+001   0.194304782152175903E+001   0.720327615737915039E+001   0.962866187095642090E+003  -0.245078150587191376E+005  -0.702375511231555993E+001    1
   0.819939541816711470E+000   0.113879191875457764E+001   0.128079056739807129E+001  -0.798268824815750122E+003  -0.243250862963313957E+005  -0.702475511231551941E+001    1
   0.113988463878631596E+001   0.243707174062728882E+001   0.145557224750518799E+001  -0.214715212583541870E+003  -0.233158616558130489E+005  -0.702575511231549044E+001    1
   0.114762094020843497E+001   0.267633622884750366E+001   0.205937683582305908E+001  -0.200671464204788208E+003  -0.223738601306480341E+005  -0.702675511231551386E+001    1
   0.945200443267822266E+000   0.259759140014648438E+001   0.920698821544647217E+001  -0.796485602855682373E+003  -0.217522016916707580E+005  -0.702775511231550709E+001    1
   0.119945921897888175E+001   0.257446664571762085E+001   0.336355984210968018E+001   0.226034611463546753E+003  -0.216182960769390302E+005  -0.702875511231551275E+001    1
   0.115376558303832999E+001   0.206407749652862549E+001   0.540790915489196777E+001  -0.627331346273422241E+003  -0.215919298896534565E+005  -0.702975511231550776E+001    1
   0.876087379455566473E+000   0.151803034543991089E+001   0.650153517723083496E+001   0.108588719367980957E+004  -0.212184658172331947E+005  -0.703075511231546724E+001    1
   0.106611154079437265E+001   0.226473087072372437E+001   0.641090333461761475E+001   0.541181206703186035E+003  -0.211143505662475618E+005  -0.703175511231548889E+001    1
   0.103873586654663086E+001   0.184315878152847290E+001   0.439471006393432617E+001  -0.593362957239151001E+003  -0.206404824096872981E+005  -0.703275511231553985E+001    1
   0.100893697738647470E+001   0.176785737276077271E+001   0.453718543052673340E+001  -0.661479443311691284E+003  -0.203710393285743485E+005  -0.703375511231551886E+001    1
   0.881871819496154785E+000   0.272677677869796753E+001   0.100688713788986206E+002  -0.746084511280059814E+003  -0.202600768611172862E+005  -0.703475511231550765E+001    1
   0.119993755817413339E+001   0.267225372791290283E+001   0.512891471385955811E+001  -0.369825124740600586E+003  -0.201323347227726335E+005  -0.703575511231551776E+001    1
   0.111867752075195304E+001   0.174773973226547241E+001   0.329211294651031494E+001  -0.533899277448654175E+003  -0.188883121663465936E+005  -0.703675511231548700E+001    1
   0.978952503204345681E+000   0.201638388633728027E+001   0.879868268966674805E+000  -0.244216233491897583E+003  -0.185196554427990959E+005  -0.703775511231547224E+001    1
   0.951361060142517090E+000   0.150240594148635864E+001   0.612846851348876953E+001   0.107952618598937988E+004  -0.183139754156085437E+005  -0.703875511231545570E+001    1
   0.879773640632629417E+000   0.254888981580734253E+001   0.963928163051605225E+001   0.529741138219833374E+003  -0.176222297234201906E+005  -0.703975511231547202E+001    1
   0.118535101413726807E+001   0.245355927944183350E+001   0.519078969955444336E+001  -0.405445456504821777E+003  -0.175338559983432533E+005  -0.704075511231547946E+001    1
   0.103386626243591317E+001   0.105090612173080444E+001   0.113765001296997070E+001  -0.859879463911056519E+003  -0.164634864993342817E+005  -0.704175511231548690E+001    1
   0.104457159042358394E+001   0.268789619207382202E+001   0.886552512645721436E+001  -0.655129611492156982E+003  -0.163977531364013266E+005  -0.704275511231548812E+001    1
   0.943534564971923784E+000   0.243619126081466675E+001   0.117750924825668335E+002   0.104446494579315186E+004  -0.163011832191099929E+005  -0.704375511231546003E+001    1
   0.894548797607421897E+000   0.292986363172531128E+001   0.104778581857681274E+002  -0.647327065467834473E+003  -0.158561722801161868E+005  -0.704475511231549234E+001    1
   0.106478035449981689E+001   0.200753098726272583E+001   0.108236271142959595E+002   0.147456461191177368E+004  -0.157912952674267908E+005  -0.704575511231552998E+001    1
   0.840706753730773970E+000   0.261051446199417114E+001   0.155522114038467407E+002   0.125105002522468567E+004  -0.157762168898698601E+005  -0.704675511231549656E+001    1
   0.915161895751953169E+000   0.199501991271972656E+001   0.967291474342346191E+001   0.995487958192825317E+003  -0.154414802001820754E+005  -0.704775511231548979E+001    1
   0.844911837577819846E+000   0.814862072467803955E+000   0.120252192020416260E+001   0.134794989228248596E+004  -0.154064279634463164E+005  -0.704875511231552210E+001    1
   0.832395148277282781E+000   0.845355391502380371E+000   0.188120484352111816E+001   0.128314429521560669E+004  -0.151205569896675552E+005  -0.704975511231552154E+001    1
   0.921989560127258301E+000   0.151262497901916504E+001   0.384736597537994385E+001   0.568424552679061890E+003  -0.150982337285050180E+005  -0.705075511231551921E+001    1
   0.994194412231445335E+000   0.183763396739959717E+001   0.991628587245941162E+001   0.147137650847434998E+004  -0.148767523993157138E+005  -0.705175511231552399E+001    1
   0.109872574806213374E+001   0.134988588094711304E+001   0.494378864765167236E+001   0.960588693618774414E+003  -0.145660372550936809E+005  -0.705275511231551899E+001    1
   0.864364600181579679E+000   0.147967207431793213E+001   0.285358786582946777E+001   0.460098028182983398E+003  -0.142908067415172136E+005  -0.705375511231552732E+001    1
   0.111340780258178706E+001   0.275136476755142212E+001   0.212862253189086914E+001   0.121159046888351440E+003  -0.137549563666122485E+005  -0.705475511231554453E+001    1
   0.905912876129150391E+000   0.147835564613342285E+001   0.710898399353027344E+001   0.108786353468894958E+004  -0.137277830813973342E+005  -0.705575511231553776E+001    1
   0.118124334812164289E+001   0.236348640918731689E+001   0.347077846527099609E+001   0.209694296121597290E+003  -0.135550726552416290E+005  -0.705675511231551056E+001    1
   0.899885702133178755E+000   0.189558684825897217E+001   0.900460481643676758E+000  -0.215347170829772949E+003  -0.135285957679768271E+005  -0.705775511231549935E+001    1
   0.890252614021301292E+000   0.224141156673431396E+001   0.107575500011444092E+002  -0.986843615770339966E+003  -0.134676925205637017E+005  -0.705875511231551123E+001    1
   0.108471586704254142E+001   0.974148273468017578E+000   0.587046146392822266E-001   0.726615875959396362E+003  -0.133499571951134476E+005  -0.705975511231552222E+001    1
   0.111051876544952388E+001   0.266319197416305542E+001   0.103657937049865723E+002  -0.805966764688491821E+003  -0.133164204708448124E+005  -0.706075511231553765E+001    1
   0.991349339485168457E+000   0.274014294147491455E+001   0.149409610033035278E+002   0.142941036820411682E+004  -0.132877284396408286E+005  -0.706175511231552999E+001    1
   0.958482050895690940E+000   0.221640515327453613E+001   0.892939388751983643E+001  -0.798302650451660156E+003  -0.128690245617322907E+005  -0.706275511231550190E+001    1
   0.912225961685180664E+000   0.252905577421188354E+001   0.103019374608993530E+002   0.573507934808731079E+003  -0.127744825358587896E+005  -0.706375511231548359E+001    1
   0.109263806343078618E+001   0.270815384387969971E+001   0.124066972732543945E+002   0.901893168687820435E+003  -0.126972047333035134E+005  -0.706475511231546882E+001    1
   0.839681029319763184E+000   0.211811667680740356E+001   0.237914621829986572E+001   0.173542588949203491E+003  -0.126378630150985900E+005  -0.706575511231547804E+001    1
   0.953417205810546897E+000   0.171580123901367188E+001   0.111031651496887207E+001   0.249135732650756836E+003  -0.121963451499167059E+005  -0.706675511231549347E+001    1
   0.115122027397155757E+001   0.199087411165237427E+001   0.296507120132446289E+001   0.255564689636230469E+003  -0.121706413770542385E+005  -0.706775511231551956E+001    1
   0.850017929077148460E+000   0.277175831794738770E+001   0.126492798328399658E+002   0.524729132652282715E+003  -0.121689128141669044E+005  -0.706875511231552345E+001    1
   0.806903457641601651E+000   0.180705410242080688E+001   0.527642548084259033E+001   0.356197148561477661E+003  -0.120023408178217378E+005  -0.706975511231549092E+001    1
   0.119068160057067862E+001   0.232435888051986694E+001   0.100814223289489746E+002   0.843917518854141235E+003  -0.118936017077209435E+005  -0.707075511231549747E+001    1
   0.838564896583557151E+000   0.286857587099075317E+001   0.134588599205017090E+002  -0.839551299810409546E+003  -0.118523112155039398E+005  -0.707175511231550757E+001    1
   0.110873312950134273E+001   0.141339147090911865E+001   0.713307559490203857E+001   0.124736213684082031E+004  -0.118305327590986326E+005  -0.707275511231550791E+001    1
   0.117276375293731694E+001   0.237790542840957642E+001   0.794538438320159912E+001   0.504577398300170898E+003  -0.118008919064575966E+005  -0.707375511231550114E+001    1
   0.873065829277038574E+000   0.287591224908828735E+001   0.104029530286788940E+002   0.329066455364227295E+003  -0.115237707943904807E+005  -0.707475511231550946E+001    1
   0.944415950775146507E+000   0.182038557529449463E+001   0.102928769588470459E+002   0.127146536111831665E+004  -0.114322890312264208E+005  -0.707575511231550625E+001    1
   0.105921106338500981E+001   0.836538434028625488E+000   0.833770036697387695E+000   0.123056286573410034E+004  -0.112709740690992130E+005  -0.707675511231548171E+001    1
   0.107759058475494385E+001   0.140211832523345947E+001   0.251921832561492920E+001  -0.526529312133789062E+003  -0.112519474132345349E+005  -0.707775511231550514E+001    1
   0.105726337432861328E+001   0.122385710477828979E+001   0.531063973903656006E+001   0.113602617383003235E+004  -0.112291249944879037E+005  -0.707875511231553034E+001    1
   0.107249274253845206E+001   0.230119639635086060E+001   0.959321737289428711E+001   0.699523627758026123E+003  -0.105141147605887109E+005  -0.707975511231552090E+001    1
   0.964226198196411088E+000   0.234896135330200195E+001   0.109737950563430786E+002  -0.928372651338577271E+003  -0.104896415406793240E+005  -0.708075511231552213E+001    1
   0.106630163192749028E+001   0.186848974227905273E+001   0.111946964263916016E+002   0.147395500540733337E+004  -0.103064477586801058E+005  -0.708175511231552246E+001    1
   0.945848298072814897E+000   0.251533699035644531E+001   0.102399873733520508E+002   0.575591862201690674E+003  -0.102115623260058874E+005  -0.708275511231552013E+001    1
   0.105986964702606201E+001   0.226565372943878174E+001   0.131462949514389038E+002   0.136724525690078735E+004  -0.101921696778570458E+005  -0.708375511231552402E+001    1
   0.110406224727630620E+001   0.260190421342849731E+001   0.590249240398406982E+001  -0.313149899244308472E+003  -0.101838291024383361E+005  -0.708475511231548261E+001    1
   0.116727714538574223E+001   0.276143860816955566E+001   0.164839518070220947E+002   0.143813544511795044E+004  -0.101648760555971076E+005  -0.708575511231548649E+001    1
   0.101349420547485347E+001   0.176703536510467529E+001   0.679904758930206299E+001   0.718341410160064697E+003  -0.100690897444559159E+005  -0.708675511231549748E+001    1
   0.860866379737854071E+000   0.222508281469345093E+001   0.122315382957458496E+002   0.750462353229522705E+003  -0.998417433607357998E+004  -0.708775511231548361E+001    1
