   0.108071312904357919E+001   0.287769877910614014E+001   0.527425646781921387E+001  -0.705557674169540405E+003  -0.253804070342409046E+006  -0.696175511231550104E+001    1
   0.957134008407592773E+000   0.247449195384979248E+001   0.276600301265716553E+001  -0.557677954435348511E+003  -0.252305989396281540E+006  -0.696275511231553423E+001    1
   0.101829676628112797E+001   0.174129366874694824E+001   0.106914639472961426E+000   0.774424165487289429E+003  -0.246393687594180170E+006  -0.696375511231550171E+001    1
   0.845688271522522017E+000   0.263904905319213867E+001   0.100731253623962402E+000  -0.347472786903381348E+003  -0.246156919617333770E+006  -0.696475511231547362E+001    1
   0.924660086631774902E+000   0.155089795589447021E+001   0.277892947196960449E+000  -0.925742596387863159E+003  -0.242807095517527021E+006  -0.696575511231551836E+001    1
   0.113474094867706299E+001   0.273154699802398682E+001   0.850320875644683838E+001   0.123964244127273560E+004  -0.223837225818418839E+006  -0.696675511231553202E+001    1
   0.800002741813659712E+000   0.128040826320648193E+001   0.111787497997283936E+001   0.117251121997833252E+004  -0.208006238374190609E+006  -0.696775511231552436E+001    1
   0.116827378273010263E+001   0.238755315542221069E+001   0.357193708419799805E+001  -0.680169224739074707E+003  -0.204769206172662118E+006  -0.696875511231550959E+001    1
   0.931890058517456099E+000   0.175157815217971802E+001   0.120169937610626221E+001  -0.733467549085617065E+003  -0.193086497467282345E+006  -0.696975511231549394E+001    1
   0.110595057010650644E+001   0.287716054916381836E+001   0.108640623092651367E+002   0.146639654040336609E+004  -0.184643720285146701E+006  -0.697075511231548450E+001    1
   0.842543172836303755E+000   0.255300933122634888E+001   0.774913787841796875E+001  -0.928588122129440308E+003  -0.182124032807706943E+006  -0.697175511231548395E+001    1
   0.828998923301696777E+000   0.275097084045410156E+001   0.209506094455718994E+001  -0.341193735599517822E+003  -0.171318115385780344E+006  -0.697275511231548872E+001    1
   0.969885063171386674E+000   0.179020589590072632E+001   0.572640359401702881E+001   0.139985510706901550E+004  -0.170030026268695452E+006  -0.697375511231548995E+001    1
   0.108718316555023198E+001   0.281642371416091919E+001   0.451283097267150879E+001  -0.520858228206634521E+003  -0.166195755403170246E+006  -0.697475511231553025E+001    1
   0.913359713554382391E+000   0.202294528484344482E+001   0.137973368167877197E+001   0.440617442131042480E+003  -0.162857499012195680E+006  -0.697575511231552614E+001    1
   0.864990830421447754E+000   0.243078035116195679E+001   0.108532369136810303E+001  -0.298074245452880859E+003  -0.162359233158950054E+006  -0.697675511231550338E+001    1
   0.853985714912414595E+000   0.245610255002975464E+001   0.600733101367950439E+001   0.593712270259857178E+003  -0.160126340024399979E+006  -0.697775511231553747E+001    1
   0.932289075851440385E+000   0.179869168996810913E+001   0.223052322864532471E+001  -0.740527123212814331E+003  -0.155012499733064702E+006  -0.697875511231551471E+001    1
   0.118412501811981197E+001   0.165175688266754150E+001   0.292456984519958496E+001   0.105298185348510742E+004  -0.152971986111646052E+006  -0.697975511231548751E+001    1
   0.885176062583923340E+000   0.181367647647857666E+001   0.650304973125457764E+001   0.121493259072303772E+004  -0.147543578478932526E+006  -0.698075511231549406E+001    1
   0.111937034130096436E+001   0.133744633197784424E+001   0.179854631423950195E+001   0.132969328761100769E+004  -0.136932219568381552E+006  -0.698175511231549972E+001    1
   0.118176667690277082E+001   0.251223546266555786E+001   0.618376314640045166E+001  -0.882262945175170898E+003  -0.136566733639280312E+006  -0.698275511231551516E+001    1
   0.844433784484863281E+000   0.188243401050567627E+001   0.883867263793945312E+001   0.145714828372001648E+004  -0.135482883336263039E+006  -0.698375511231553414E+001    1
   0.841138648986816451E+000   0.190852636098861694E+001   0.339864671230316162E+001  -0.720232784748077393E+003  -0.127451277018682085E+006  -0.698475511231553270E+001    1
   0.833441329002380438E+000   0.289536809921264648E+001   0.138226300477981567E+002   0.128933393955230713E+004  -0.124876769685441526E+006  -0.698575511231552948E+001    1
   0.111661908626556405E+001   0.238894200325012207E+001   0.485125243663787842E+001   0.579048335552215576E+003  -0.124364343838787259E+006  -0.698675511231552360E+001    1
   0.112291467189788818E+001   0.192244470119476318E+001   0.220156788825988770E+001  -0.659700840711593628E+003  -0.123837286095896125E+006  -0.698775511231549373E+001    1
   0.856584310531616211E+000   0.191032433509826660E+001   0.672331988811492920E+001   0.997583955526351929E+003  -0.123484756514027511E+006  -0.698875511231551716E+001    1
   0.898706817626953147E+000   0.169646805524826050E+001   0.176448583602905273E+001   0.577048152685165405E+003  -0.123038307534339649E+006  -0.698975511231552993E+001    1
   0.835888552665710494E+000   0.178649979829788208E+001   0.715279519557952881E+001   0.119472780823707581E+004  -0.122296988630481632E+006  -0.699075511231550273E+001    1
   0.970322632789611839E+000   0.254383456707000732E+001   0.101362341642379761E+002   0.115568274259567261E+004  -0.120086151435144769E+006  -0.699175511231550484E+001    1
   0.897649812698364302E+000   0.243223732709884644E+001   0.105269694328308105E+002   0.107179665565490723E+004  -0.114000341498040740E+006  -0.699275511231551850E+001    1
   0.111107807159423833E+001   0.257598674297332764E+001   0.461658060550689697E+001  -0.525064080953598022E+003  -0.112688230668788819E+006  -0.699375511231549929E+001    1
   0.119970533847808847E+001   0.196865326166152954E+001   0.599828660488128662E+001   0.112775707244873047E+004  -0.112056692517690681E+006  -0.699475511231549785E+001    1
   0.950802373886108443E+000   0.243978291749954224E+001   0.378941953182220459E+001  -0.464511424303054810E+003  -0.110899986122510672E+006  -0.699575511231553371E+001    1
   0.903765964508056685E+000   0.151280790567398071E+001   0.563612580299377441E+000   0.519046276807785034E+003  -0.109007028071316061E+006  -0.699675511231554026E+001    1
   0.100041306018829346E+001   0.213223099708557129E+001   0.895045638084411621E+001   0.137945854663848877E+004  -0.103954709560021423E+006  -0.699775511231553793E+001    1
   0.107756037712097164E+001   0.297325855493545532E+001   0.127859830856323242E+001   0.161568164825439453E+003  -0.103935096266617344E+006  -0.699875511231551695E+001    1
   0.938924789428710938E+000   0.239610296487808228E+001   0.962598502635955811E+001   0.101236233115196228E+004  -0.101016431782936750E+006  -0.699975511231549596E+001    1
   0.949318838119506792E+000   0.233452838659286499E+001   0.100413268804550171E+002   0.116210708022117615E+004  -0.981069827393948799E+005  -0.700075511231552117E+001    1
   0.108207504749298100E+001   0.279477471113204956E+001   0.777511417865753174E+001   0.634837687015533447E+003  -0.976756749117333093E+005  -0.700175511231554282E+001    1
   0.112387142181396493E+001   0.164937311410903931E+001   0.297025680541992188E+001   0.793942749500274658E+003  -0.965391013945322047E+005  -0.700275511231553516E+001    1
   0.112570507526397701E+001   0.265050780773162842E+001   0.103123766183853149E+002   0.113335171341896057E+004  -0.950185750952096860E+005  -0.700375511231549996E+001    1
   0.107516233921051030E+001   0.155812168121337891E+001   0.257342219352722168E+001  -0.865035861730575562E+003  -0.947593649186547555E+005  -0.700475511231551984E+001    1
   0.844234967231750510E+000   0.159429627656936646E+001   0.149741649627685547E+001  -0.694200754165649414E+003  -0.930054887111684657E+005  -0.700575511231551840E+001    1
   0.976262497901916548E+000   0.194761866331100464E+001   0.888466358184814453E+001   0.146245443820953369E+004  -0.894285654380719498E+005  -0.700675511231550097E+001    1
   0.869525623321533270E+000   0.212535774707794189E+001   0.358450591564178467E+001  -0.490106999874114990E+003  -0.858818601720848819E+005  -0.700775511231549419E+001    1
   0.114816751480102530E+001   0.247106999158859253E+001   0.292498648166656494E+001  -0.350306689739227295E+003  -0.799048947504557873E+005  -0.700875511231548121E+001    1
   0.112903828620910640E+001   0.131706458330154419E+001   0.264444530010223389E+001   0.107176685333251953E+004  -0.785640792623153829E+005  -0.700975511231552773E+001    1
   0.918684363365173340E+000   0.175021004676818848E+001   0.540451705455780029E+001  -0.930431246757507324E+003  -0.775639969152301928E+005  -0.701075511231552895E+001    1
   0.967494893074035689E+000   0.204810476303100586E+001   0.274131953716278076E+001   0.394775211811065674E+003  -0.775171942023267475E+005  -0.701175511231552218E+001    1
   0.105334746837615967E+001   0.252118349075317383E+001   0.754283308982849121E+001   0.665408164262771606E+003  -0.761642917703134590E+005  -0.701275511231549853E+001    1
   0.897279453277587957E+000   0.264963215589523315E+001   0.648127019405364990E+001   0.354516893625259399E+003  -0.734043438300397975E+005  -0.701375511231546067E+001    1
   0.836423635482788086E+000   0.124575251340866089E+001   0.455633997917175293E+000  -0.851505458354949951E+003  -0.694185389991069096E+005  -0.701475511231549120E+001    1
   0.102998731136322030E+001   0.178391504287719727E+001   0.319179296493530273E+000  -0.398787915706634521E+003  -0.662163101043251227E+005  -0.701575511231549598E+001    1
   0.823361015319824308E+000   0.295027863979339600E+001   0.152848899364471436E+001  -0.162616878747940063E+003  -0.657680517874618672E+005  -0.701675511231551852E+001    1
   0.945200443267822266E+000   0.259759140014648438E+001   0.920698821544647217E+001  -0.796485602855682373E+003  -0.644182113683566131E+005  -0.701775511231554905E+001    1
   0.881871819496154785E+000   0.272677677869796753E+001   0.100688713788986206E+002  -0.746084511280059814E+003  -0.643243780516220140E+005  -0.701875511231552718E+001    1
   0.103101367950439449E+001   0.216034305095672607E+001   0.443501830101013184E+001  -0.530662894248962402E+003  -0.607709185397596157E+005  -0.701975511231552307E+001    1
   0.912049913406372093E+000   0.108290326595306396E+001   0.111604750156402588E+001   0.922911405563354492E+003  -0.604999192409998577E+005  -0.702075511231549143E+001    1
   0.876087379455566473E+000   0.151803034543991089E+001   0.650153517723083496E+001   0.108588719367980957E+004  -0.597494548898437424E+005  -0.702175511231545713E+001    1
   0.943534564971923784E+000   0.243619126081466675E+001   0.117750924825668335E+002   0.104446494579315186E+004  -0.593082826753416302E+005  -0.702275511231550986E+001    1
   0.922884750366210982E+000   0.188264000415802002E+001   0.565653204917907715E+001  -0.753169268369674683E+003  -0.592830179326877624E+005  -0.702375511231555993E+001    1
   0.113967652320861812E+001   0.194304782152175903E+001   0.720327615737915039E+001   0.962866187095642090E+003  -0.560134513795796011E+005  -0.702475511231551941E+001    1
   0.942221736907958962E+000   0.236051201820373535E+001   0.321568250656127930E+000   0.153971552848815918E+003  -0.553928194878313152E+005  -0.702575511231549044E+001    1
   0.879773640632629417E+000   0.254888981580734253E+001   0.963928163051605225E+001   0.529741138219833374E+003  -0.552037936763186517E+005  -0.702675511231551386E+001    1
   0.805607080459594727E+000   0.119519734382629395E+001   0.424218714237213135E+001   0.110378840565681458E+004  -0.534942111248828805E+005  -0.702775511231550709E+001    1
   0.915161895751953169E+000   0.199501991271972656E+001   0.967291474342346191E+001   0.995487958192825317E+003  -0.522803303561208304E+005  -0.702875511231551275E+001    1
   0.113988463878631596E+001   0.243707174062728882E+001   0.145557224750518799E+001  -0.214715212583541870E+003  -0.522380579419269925E+005  -0.702975511231550776E+001    1
   0.935008645057678223E+000   0.143905860185623169E+001   0.138917148113250732E+001   0.536851078271865845E+003  -0.520325686679388018E+005  -0.703075511231546724E+001    1
   0.894548797607421897E+000   0.292986363172531128E+001   0.104778581857681274E+002  -0.647327065467834473E+003  -0.515198591609107825E+005  -0.703175511231548889E+001    1
   0.106611154079437265E+001   0.226473087072372437E+001   0.641090333461761475E+001   0.541181206703186035E+003  -0.497257322840238703E+005  -0.703275511231553985E+001    1
   0.114762094020843497E+001   0.267633622884750366E+001   0.205937683582305908E+001  -0.200671464204788208E+003  -0.495648220188202322E+005  -0.703375511231551886E+001    1
   0.819939541816711470E+000   0.113879191875457764E+001   0.128079056739807129E+001  -0.798268824815750122E+003  -0.490292457321553011E+005  -0.703475511231550765E+001    1
   0.994194412231445335E+000   0.183763396739959717E+001   0.991628587245941162E+001   0.147137650847434998E+004  -0.484919424302178377E+005  -0.703575511231551776E+001    1
   0.951361060142517090E+000   0.150240594148635864E+001   0.612846851348876953E+001   0.107952618598937988E+004  -0.473507173272428918E+005  -0.703675511231548700E+001    1
   0.991349339485168457E+000   0.274014294147491455E+001   0.149409610033035278E+002   0.142941036820411682E+004  -0.462693124333961605E+005  -0.703775511231547224E+001    1
   0.106478035449981689E+001   0.200753098726272583E+001   0.108236271142959595E+002   0.147456461191177368E+004  -0.459604770249021240E+005  -0.703875511231545570E+001    1
   0.115376558303832999E+001   0.206407749652862549E+001   0.540790915489196777E+001  -0.627331346273422241E+003  -0.454948151833447846E+005  -0.703975511231547202E+001    1
   0.119945921897888175E+001   0.257446664571762085E+001   0.336355984210968018E+001   0.226034611463546753E+003  -0.453347171202581158E+005  -0.704075511231547946E+001    1
   0.912225961685180664E+000   0.252905577421188354E+001   0.103019374608993530E+002   0.573507934808731079E+003  -0.440466745717023805E+005  -0.704175511231548690E+001    1
   0.840706753730773970E+000   0.261051446199417114E+001   0.155522114038467407E+002   0.125105002522468567E+004  -0.440098544808039878E+005  -0.704275511231548812E+001    1
   0.890252614021301292E+000   0.224141156673431396E+001   0.107575500011444092E+002  -0.986843615770339966E+003  -0.438863451497915958E+005  -0.704375511231546003E+001    1
   0.100893697738647470E+001   0.176785737276077271E+001   0.453718543052673340E+001  -0.661479443311691284E+003  -0.435224009156169268E+005  -0.704475511231549234E+001    1
   0.104457159042358394E+001   0.268789619207382202E+001   0.886552512645721436E+001  -0.655129611492156982E+003  -0.425302459701705448E+005  -0.704575511231552998E+001    1
   0.978952503204345681E+000   0.201638388633728027E+001   0.879868268966674805E+000  -0.244216233491897583E+003  -0.424227348683481468E+005  -0.704675511231549656E+001    1
   0.103873586654663086E+001   0.184315878152847290E+001   0.439471006393432617E+001  -0.593362957239151001E+003  -0.418421284327132307E+005  -0.704775511231548979E+001    1
   0.119993755817413339E+001   0.267225372791290283E+001   0.512891471385955811E+001  -0.369825124740600586E+003  -0.410740836321663301E+005  -0.704875511231552210E+001    1
   0.905912876129150391E+000   0.147835564613342285E+001   0.710898399353027344E+001   0.108786353468894958E+004  -0.409140082054447776E+005  -0.704975511231552154E+001    1
   0.111867752075195304E+001   0.174773973226547241E+001   0.329211294651031494E+001  -0.533899277448654175E+003  -0.405355953354503945E+005  -0.705075511231551921E+001    1
   0.944415950775146507E+000   0.182038557529449463E+001   0.102928769588470459E+002   0.127146536111831665E+004  -0.401195557886549286E+005  -0.705175511231552399E+001    1
   0.109263806343078618E+001   0.270815384387969971E+001   0.124066972732543945E+002   0.901893168687820435E+003  -0.367341505644604331E+005  -0.705275511231551899E+001    1
   0.945848298072814897E+000   0.251533699035644531E+001   0.102399873733520508E+002   0.575591862201690674E+003  -0.362706866509160609E+005  -0.705375511231552732E+001    1
   0.958482050895690940E+000   0.221640515327453613E+001   0.892939388751983643E+001  -0.798302650451660156E+003  -0.362625916504328779E+005  -0.705475511231554453E+001    1
   0.921989560127258301E+000   0.151262497901916504E+001   0.384736597537994385E+001   0.568424552679061890E+003  -0.358286319164656088E+005  -0.705575511231553776E+001    1
   0.118535101413726807E+001   0.245355927944183350E+001   0.519078969955444336E+001  -0.405445456504821777E+003  -0.356888607437828250E+005  -0.705675511231551056E+001    1
   0.873065829277038574E+000   0.287591224908828735E+001   0.104029530286788940E+002   0.329066455364227295E+003  -0.354332453155009352E+005  -0.705775511231549935E+001    1
   0.850017929077148460E+000   0.277175831794738770E+001   0.126492798328399658E+002   0.524729132652282715E+003  -0.345601586198201840E+005  -0.705875511231551123E+001    1
   0.111051876544952388E+001   0.266319197416305542E+001   0.103657937049865723E+002  -0.805966764688491821E+003  -0.340493091876301987E+005  -0.705975511231552222E+001    1
   0.838564896583557151E+000   0.286857587099075317E+001   0.134588599205017090E+002  -0.839551299810409546E+003  -0.339624933681523253E+005  -0.706075511231553765E+001    1
   0.864364600181579679E+000   0.147967207431793213E+001   0.285358786582946777E+001   0.460098028182983398E+003  -0.337665896248488425E+005  -0.706175511231552999E+001    1
   0.119068160057067862E+001   0.232435888051986694E+001   0.100814223289489746E+002   0.843917518854141235E+003  -0.332311695318995698E+005  -0.706275511231550190E+001    1
   0.955868482589721680E+000   0.262351924180984497E+001   0.130418962240219116E+002   0.824167668819427490E+003  -0.330013333173334977E+005  -0.706375511231548359E+001    1
   0.116727714538574223E+001   0.276143860816955566E+001   0.164839518070220947E+002   0.143813544511795044E+004  -0.325307564411298627E+005  -0.706475511231546882E+001    1
   0.964226198196411088E+000   0.234896135330200195E+001   0.109737950563430786E+002  -0.928372651338577271E+003  -0.323928249701410459E+005  -0.706575511231547804E+001    1
   0.109872574806213374E+001   0.134988588094711304E+001   0.494378864765167236E+001   0.960588693618774414E+003  -0.317249807649450049E+005  -0.706675511231549347E+001    1
   0.844911837577819846E+000   0.814862072467803955E+000   0.120252192020416260E+001   0.134794989228248596E+004  -0.310437410632782521E+005  -0.706775511231551956E+001    1
   0.103386626243591317E+001   0.105090612173080444E+001   0.113765001296997070E+001  -0.859879463911056519E+003  -0.306887687217417733E+005  -0.706875511231552345E+001    1
   0.105986964702606201E+001   0.226565372943878174E+001   0.131462949514389038E+002   0.136724525690078735E+004  -0.306612693224371724E+005  -0.706975511231549092E+001    1
   0.111340780258178706E+001   0.275136476755142212E+001   0.212862253189086914E+001   0.121159046888351440E+003  -0.304948281941270288E+005  -0.707075511231549747E+001    1
   0.106630163192749028E+001   0.186848974227905273E+001   0.111946964263916016E+002   0.147395500540733337E+004  -0.303212883375859237E+005  -0.707175511231550757E+001    1
   0.832395148277282781E+000   0.845355391502380371E+000   0.188120484352111816E+001   0.128314429521560669E+004  -0.299509674462192415E+005  -0.707275511231550791E+001    1
   0.100370290279388419E+001   0.253568905591964722E+001   0.942740142345428467E+001   0.518952399492263794E+003  -0.297636308713554245E+005  -0.707375511231550114E+001    1
   0.860866379737854071E+000   0.222508281469345093E+001   0.122315382957458496E+002   0.750462353229522705E+003  -0.293915883772731286E+005  -0.707475511231550946E+001    1
   0.107249274253845206E+001   0.230119639635086060E+001   0.959321737289428711E+001   0.699523627758026123E+003  -0.293224402642368441E+005  -0.707575511231550625E+001    1
   0.108471586704254142E+001   0.974148273468017578E+000   0.587046146392822266E-001   0.726615875959396362E+003  -0.291236755081815791E+005  -0.707675511231548171E+001    1
   0.899885702133178755E+000   0.189558684825897217E+001   0.900460481643676758E+000  -0.215347170829772949E+003  -0.290395869144449280E+005  -0.707775511231550514E+001    1
   0.117276375293731694E+001   0.237790542840957642E+001   0.794538438320159912E+001   0.504577398300170898E+003  -0.284205174928171400E+005  -0.707875511231553034E+001    1
   0.118124334812164289E+001   0.236348640918731689E+001   0.347077846527099609E+001   0.209694296121597290E+003  -0.283377170397054579E+005  -0.707975511231552090E+001    1
   0.114339764118194576E+001   0.298410254716873169E+001   0.169915384054183960E+002   0.124402025341987610E+004  -0.282608725575016870E+005  -0.708075511231552213E+001    1
   0.896237349510192849E+000   0.283750694990158081E+001   0.108055597543716431E+002  -0.555189609527587891E+003  -0.278877379898609179E+005  -0.708175511231552246E+001    1
   0.114274976253509530E+001   0.269063758850097656E+001   0.157186979055404663E+002   0.128290602564811707E+004  -0.276899536594444871E+005  -0.708275511231552013E+001    1
   0.103459663391113277E+001   0.289128577709197998E+001   0.764448165893554688E+001   0.272993683815002441E+003  -0.275478665618066771E+005  -0.708375511231552402E+001    1
   0.110873312950134273E+001   0.141339147090911865E+001   0.713307559490203857E+001   0.124736213684082031E+004  -0.273919018531832880E+005  -0.708475511231548261E+001    1
   0.934761929512023970E+000   0.239630055427551270E+001   0.797173619270324707E+001   0.359961628913879395E+003  -0.273743307353327946E+005  -0.708575511231548649E+001    1
   0.839681029319763184E+000   0.211811667680740356E+001   0.237914621829986572E+001   0.173542588949203491E+003  -0.272737389269234445E+005  -0.708675511231549748E+001    1
   0.953417205810546897E+000   0.171580123901367188E+001   0.111031651496887207E+001   0.249135732650756836E+003  -0.272499504980155980E+005  -0.708775511231548361E+001    1
